# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0219094 -----------------
#dely    BF
0.050  0.3531  0.0244
0.150  0.3705  0.0248
0.250  0.4035  0.0256
0.350  0.3835  0.0250
0.450  0.3299  0.0211
0.550  0.3475  0.0240
0.650  0.1943  0.0146
0.750  0.2729  0.0189
0.850  0.2087  0.0158
0.950  0.1568  0.0123
1.050  0.1651  0.0122
1.150  0.0885  0.0077
1.250  0.1266  0.0106
1.350  0.0996  0.0082
1.450  0.0855  0.0069
1.550  0.0679  0.0063
1.650  0.0395  0.0037
1.750  0.0311  0.0027
1.850  0.0315  0.0031
1.950  0.0123  0.0012
2.050  0.0048  0.0005
2.150 -0.0206 -0.0021
2.250 -0.0092 -0.0009
2.350 -0.0356 -0.0041
2.450 -0.0524 -0.0056
2.550 -0.0511 -0.0060
2.650 -0.1140 -0.0127
2.750 -0.0964 -0.0117
2.850 -0.1023 -0.0120
2.950 -0.0936 -0.0120
3.050 -0.1251 -0.0149
3.150 -0.1079 -0.0139
3.250 -0.1526 -0.0221
3.350 -0.0838 -0.0128
3.450 -0.1333 -0.0209
3.550 -0.0290 -0.0051
3.650 -0.0755 -0.0138
3.750 -0.0365 -0.0072
3.850 -0.0470 -0.0086
3.950 -0.0915 -0.0184
4.050 -0.1145 -0.0213
4.150 -0.0522 -0.0102
4.250 -0.1213 -0.0249
4.350 -0.0203 -0.0041
4.450 -0.0829 -0.0196
4.550 -0.1014 -0.0199
4.650 -0.0284 -0.0064
4.750 -0.0923 -0.0178
4.850 -0.0703 -0.0171
4.950 -0.0172 -0.0038
5.050 -0.0521 -0.0127
5.150 -0.0383 -0.0088
5.250 -0.0285 -0.0079
5.350 -0.0422 -0.0110
5.450 -0.0805 -0.0209
5.550 -0.0279 -0.0088
5.650 -0.0791 -0.0230
5.750 -0.0479 -0.0145
5.850 -0.0483 -0.0147
5.950 -0.0568 -0.0181
6.050 -0.0011 -0.0005
6.150 -0.0116 -0.0037
6.250 -0.0315 -0.0129
6.350 -0.0248 -0.0088
6.450 -0.0305 -0.0102
6.550 -0.0373 -0.0167
6.650  0.0115  0.0052
6.750 -0.0279 -0.0114
6.850 -0.0275 -0.0123
6.950 -0.0226 -0.0101
7.050 -0.0262 -0.0118
7.150 -0.0385 -0.0147
7.250 -0.0784 -0.0326
7.350 -0.0232 -0.0134
7.450 -0.0266 -0.0109
7.550 -0.0710 -0.0320
7.650 -0.0811 -0.0290
7.750 -0.0271 -0.0136
7.850 -0.0105 -0.0047
7.950 -0.0604 -0.0312
8.050 -0.0357 -0.0253
8.150 -0.0412 -0.0244
8.250 -0.1042 -0.0440
8.350  0.0104  0.0052
8.450 -0.0319 -0.0226
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850 -0.0110 -0.0078
8.950  0.0000  0.0000
9.050 -0.0511 -0.0374
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450 -0.0059 -0.0034
9.550 -0.0020 -0.0020
9.650 -0.1166 -0.1166
9.750  0.0000  0.0000
9.850  0.0147  0.0105
9.950 -0.0059 -0.0059
10.050  0.0037  0.0037
10.150 -0.0004 -0.0004
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0169  0.0169
10.550  0.0000  0.0000
10.650 -0.0857 -0.0667
10.750  0.0000  0.0000
10.850  0.0034  0.0034
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
