# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0223705 -----------------
#dely    BF
0.050 -0.0744 -0.0046
0.150 -0.0889 -0.0059
0.250 -0.0346 -0.0021
0.350 -0.0454 -0.0029
0.450 -0.0569 -0.0034
0.550 -0.0753 -0.0051
0.650 -0.0007 -0.0000
0.750 -0.0841 -0.0058
0.850 -0.0646 -0.0048
0.950 -0.0482 -0.0035
1.050 -0.0532 -0.0043
1.150 -0.0204 -0.0016
1.250 -0.0635 -0.0052
1.350 -0.0186 -0.0016
1.450 -0.0603 -0.0052
1.550 -0.0225 -0.0020
1.650 -0.0430 -0.0039
1.750 -0.0302 -0.0027
1.850 -0.0077 -0.0008
1.950  0.0248  0.0024
2.050 -0.0161 -0.0017
2.150  0.0228  0.0024
2.250  0.0180  0.0021
2.350  0.0106  0.0012
2.450  0.0545  0.0057
2.550  0.0344  0.0037
2.650  0.0423  0.0054
2.750  0.0563  0.0077
2.850  0.0296  0.0040
2.950  0.0137  0.0020
3.050  0.0918  0.0114
3.150  0.0893  0.0121
3.250  0.0541  0.0077
3.350  0.0174  0.0029
3.450  0.0442  0.0079
3.550 -0.0008 -0.0002
3.650  0.0197  0.0039
3.750  0.0101  0.0017
3.850  0.0222  0.0045
3.950  0.0246  0.0047
4.050 -0.0296 -0.0077
4.150 -0.0032 -0.0006
4.250 -0.0377 -0.0085
4.350 -0.0328 -0.0070
4.450  0.0183  0.0040
4.550 -0.0257 -0.0055
4.650  0.0024  0.0006
4.750 -0.0003 -0.0001
4.850 -0.0112 -0.0027
4.950 -0.0204 -0.0050
5.050 -0.0313 -0.0091
5.150 -0.0296 -0.0072
5.250  0.0171  0.0055
5.350 -0.0368 -0.0117
5.450  0.0478  0.0124
5.550 -0.0027 -0.0010
5.650 -0.0225 -0.0085
5.750 -0.0082 -0.0025
5.850 -0.0224 -0.0085
5.950  0.0413  0.0157
6.050 -0.0217 -0.0089
6.150  0.0197  0.0075
6.250 -0.0403 -0.0135
6.350 -0.0172 -0.0055
6.450 -0.0107 -0.0075
6.550  0.0011  0.0004
6.650 -0.0111 -0.0042
6.750 -0.0487 -0.0201
6.850 -0.0127 -0.0052
6.950  0.0216  0.0154
7.050 -0.0191 -0.0086
7.150  0.0667  0.0340
7.250  0.0458  0.0230
7.350  0.0110  0.0064
7.450  0.0205  0.0092
7.550  0.0371  0.0187
7.650  0.0632  0.0365
7.750  0.0659  0.0340
7.850  0.0000  0.0000
7.950  0.0208  0.0208
8.050  0.0284  0.0202
8.150  0.0038  0.0023
8.250  0.0000  0.0000
8.350  0.0427  0.0215
8.450  0.0775  0.0453
8.550  0.0201  0.0201
8.650  0.0081  0.0081
8.750  0.0133  0.0133
8.850  0.0000  0.0000
8.950  0.0291  0.0179
9.050  0.0123  0.0123
9.150 -0.0226 -0.0161
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750 -0.0042 -0.0030
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750 -0.0446 -0.0325
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.1610  0.1508
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
