# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.379015 -----------------
#dely    BF
0.050  0.1706  0.0317
0.150  0.2782  0.0656
0.250  0.4062  0.0755
0.350  0.7157  0.1564
0.450  0.2445  0.0611
0.550  0.8697  0.1818
0.650  0.4198  0.1167
0.750  0.2613  0.0755
0.850  0.2280  0.0722
0.950  0.0569  0.0329
1.050  0.1492  0.0749
1.150 -0.0057 -0.0057
1.250 -0.0042 -0.0042
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
