# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.43091 -----------------
#dely    BF
0.050 -0.9138 -0.0071
0.150 -0.8278 -0.0067
0.250 -0.6492 -0.0054
0.350 -0.4761 -0.0041
0.450 -0.5607 -0.0052
0.550 -0.5772 -0.0056
0.650 -0.3862 -0.0040
0.750 -0.2377 -0.0026
0.850 -0.1523 -0.0018
0.950 -0.0921 -0.0012
1.050  0.0449  0.0006
1.150  0.0201  0.0003
1.250  0.0651  0.0011
1.350  0.0846  0.0016
1.450  0.1096  0.0025
1.550  0.1037  0.0029
1.650  0.0843  0.0031
1.750  0.0517  0.0035
