# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0740499 -----------------
#dely    BF
0.050 -0.1643 -0.0316
0.150 -0.0134 -0.0024
0.250  0.1325  0.0260
0.350  0.2621  0.0514
0.450  0.1277  0.0293
0.550 -0.0431 -0.0102
0.650 -0.4049 -0.1174
0.750  0.1697  0.0643
0.850 -0.1798 -0.0636
0.950 -0.4744 -0.1505
1.050 -0.1582 -0.0708
1.150  0.0063  0.0044
1.250  0.0000  0.0000
1.350 -0.0006 -0.0006
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
