# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.206465 -----------------
#dely    BF
0.050 -0.0910 -0.0007
0.150  0.0737  0.0006
0.250 -0.1067 -0.0009
0.350 -0.0860 -0.0008
0.450 -0.1125 -0.0010
0.550 -0.2839 -0.0027
0.650 -0.1865 -0.0019
0.750 -0.1938 -0.0021
0.850 -0.3116 -0.0037
0.950 -0.2154 -0.0028
1.050 -0.1127 -0.0016
1.150 -0.1467 -0.0023
1.250 -0.1574 -0.0027
1.350 -0.0413 -0.0008
1.450 -0.0305 -0.0007
1.550 -0.0483 -0.0013
1.650 -0.0107 -0.0004
1.750 -0.0035 -0.0002
