# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.247465 -----------------
#dely    BF
0.050  0.3355  0.0027
0.150  0.3419  0.0028
0.250  0.3025  0.0026
0.350  0.2643  0.0024
0.450  0.2320  0.0022
0.550  0.2306  0.0024
0.650  0.2083  0.0024
0.750  0.1724  0.0021
0.850  0.1165  0.0016
0.950  0.0854  0.0013
1.050  0.0686  0.0012
1.150  0.0444  0.0009
1.250  0.0292  0.0007
1.350  0.0266  0.0007
1.450  0.0090  0.0003
1.550  0.0066  0.0003
1.650  0.0009  0.0001
1.750 -0.0002 -0.0000
