# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.105771 -----------------
#dely    BF
0.050  0.1552  0.0002
0.150  0.1446  0.0002
0.250  0.1328  0.0002
0.350  0.1221  0.0002
0.450  0.1098  0.0002
0.550  0.0933  0.0002
0.650  0.0803  0.0002
0.750  0.0643  0.0001
0.850  0.0498  0.0001
0.950  0.0391  0.0001
1.050  0.0275  0.0001
1.150  0.0173  0.0001
1.250  0.0110  0.0000
1.350  0.0059  0.0000
1.450  0.0035  0.0000
1.550  0.0012  0.0000
1.650  0.0001  0.0000
1.750 -0.0001 -0.0000
