# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.100842 -----------------
#dely    BF
0.050  0.2192  0.0082
0.150  0.1998  0.0078
0.250  0.1623  0.0065
0.350  0.1304  0.0059
0.450  0.1142  0.0054
0.550  0.0528  0.0030
0.650  0.0381  0.0025
0.750  0.0405  0.0029
0.850  0.0187  0.0017
0.950  0.0130  0.0014
1.050  0.0159  0.0019
1.150  0.0036  0.0006
1.250  0.0005  0.0001
1.350 -0.0004 -0.0001
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
