# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.244666 -----------------
#dely    BF
0.050  0.4472  0.0005
0.150  0.4085  0.0005
0.250  0.3603  0.0005
0.350  0.3102  0.0004
0.450  0.2590  0.0004
0.550  0.1960  0.0003
0.650  0.1539  0.0003
0.750  0.1107  0.0002
0.850  0.0802  0.0002
0.950  0.0515  0.0001
1.050  0.0336  0.0001
1.150  0.0197  0.0001
1.250  0.0100  0.0000
1.350  0.0047  0.0000
1.450  0.0013  0.0000
1.550  0.0001  0.0000
1.650 -0.0001 -0.0000
1.750 -0.0001 -0.0000
