# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.251685 -----------------
#dely    BF
0.050  0.4117  0.0031
0.150  0.3649  0.0028
0.250  0.3475  0.0028
0.350  0.2932  0.0025
0.450  0.2478  0.0023
0.550  0.2239  0.0022
0.650  0.1713  0.0019
0.750  0.1569  0.0019
0.850  0.1039  0.0014
0.950  0.0790  0.0012
1.050  0.0487  0.0008
1.150  0.0351  0.0007
1.250  0.0179  0.0004
1.350  0.0121  0.0003
1.450  0.0029  0.0001
1.550  0.0007  0.0000
1.650 -0.0005 -0.0000
1.750  0.0000  0.0000
