# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.325517 -----------------
#dely    BF
0.050 -0.3621 -0.0238
0.150 -0.3215 -0.0201
0.250 -0.5232 -0.0323
0.350 -0.4253 -0.0295
0.450 -0.4592 -0.0324
0.550 -0.3302 -0.0250
0.650 -0.2627 -0.0253
0.750 -0.2660 -0.0239
0.850 -0.1925 -0.0188
0.950 -0.1196 -0.0154
1.050 -0.0910 -0.0120
1.150  0.0092  0.0014
1.250  0.0342  0.0062
1.350  0.0509  0.0109
1.450  0.0017  0.0006
1.550  0.0022  0.0009
1.650  0.0000  0.0000
1.750  0.0000  0.0000
