# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.72717 -----------------
#dely    BF
0.050 -0.9975 -0.0084
0.150 -0.9462 -0.0083
0.250 -0.7889 -0.0072
0.350 -0.7846 -0.0074
0.450 -0.6505 -0.0064
0.550 -0.6004 -0.0063
0.650 -0.4116 -0.0045
0.750 -0.4086 -0.0048
0.850 -0.3254 -0.0041
0.950 -0.2862 -0.0039
1.050 -0.2470 -0.0036
1.150 -0.1685 -0.0027
1.250 -0.1552 -0.0028
1.350 -0.1424 -0.0028
1.450 -0.1325 -0.0031
1.550 -0.1353 -0.0038
1.650 -0.0486 -0.0018
1.750 -0.0422 -0.0027
