# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.709212 -----------------
#dely    BF
0.050  1.3933  0.0090
0.150  1.2630  0.0085
0.250  1.1371  0.0080
0.350  0.8688  0.0065
0.450  0.7983  0.0064
0.550  0.6109  0.0053
0.650  0.4277  0.0040
0.750  0.3288  0.0034
0.850  0.2578  0.0030
0.950  0.0930  0.0012
1.050  0.0645  0.0009
1.150  0.0162  0.0003
1.250 -0.0389 -0.0007
1.350 -0.0335 -0.0007
1.450 -0.0283 -0.0007
1.550 -0.0276 -0.0009
1.650 -0.0262 -0.0011
1.750 -0.0126 -0.0009
