# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.177071 -----------------
#dely    BF
0.050  0.2557  0.0019
0.150  0.1986  0.0015
0.250  0.1925  0.0015
0.350  0.1732  0.0014
0.450  0.1630  0.0014
0.550  0.1293  0.0012
0.650  0.1488  0.0015
0.750  0.0832  0.0009
0.850  0.0880  0.0010
0.950  0.0937  0.0011
1.050  0.0732  0.0010
1.150  0.0659  0.0010
1.250  0.0397  0.0007
1.350  0.0297  0.0006
1.450  0.0188  0.0004
1.550  0.0103  0.0003
1.650  0.0083  0.0003
1.750 -0.0012 -0.0001
