# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.318484 -----------------
#dely    BF
0.050  0.5266  0.0007
0.150  0.4928  0.0007
0.250  0.4401  0.0006
0.350  0.3870  0.0006
0.450  0.3282  0.0005
0.550  0.2730  0.0004
0.650  0.2194  0.0004
0.750  0.1713  0.0003
0.850  0.1249  0.0003
0.950  0.0913  0.0002
1.050  0.0594  0.0001
1.150  0.0375  0.0001
1.250  0.0212  0.0001
1.350  0.0100  0.0000
1.450  0.0031  0.0000
1.550  0.0000  0.0000
1.650 -0.0008 -0.0000
1.750 -0.0002 -0.0000
