# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.207532 -----------------
#dely    BF
0.050 -0.7462 -0.0051
0.150 -0.6659 -0.0047
0.250 -0.5673 -0.0043
0.350 -0.3614 -0.0029
0.450 -0.3283 -0.0029
0.550 -0.0393 -0.0004
0.650 -0.1286 -0.0014
0.750  0.0083  0.0001
0.850  0.1163  0.0016
0.950  0.1442  0.0022
1.050  0.1366  0.0024
1.150  0.1229  0.0025
1.250  0.0820  0.0020
1.350  0.0630  0.0019
1.450  0.0426  0.0016
1.550  0.0314  0.0016
1.650  0.0129  0.0011
1.750  0.0012  0.0003
