# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0113603 -----------------
#dely    BF
0.050  0.0223  0.0022
0.150  0.0258  0.0024
0.250  0.0183  0.0018
0.350  0.0075  0.0007
0.450  0.0176  0.0019
0.550  0.0228  0.0030
0.650  0.0035  0.0005
0.750 -0.0045 -0.0007
0.850  0.0060  0.0010
0.950  0.0041  0.0008
1.050 -0.0028 -0.0009
1.150 -0.0028 -0.0008
1.250 -0.0026 -0.0011
1.350 -0.0008 -0.0008
1.450 -0.0009 -0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
