# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00462716 -----------------
#dely    BF
0.050  0.1277  0.0119
0.150  0.1072  0.0102
0.250  0.0668  0.0062
0.350 -0.0389 -0.0039
0.450  0.0079  0.0009
0.550 -0.0369 -0.0045
0.650 -0.0767 -0.0101
0.750 -0.0257 -0.0041
0.850 -0.0774 -0.0135
0.950 -0.0425 -0.0078
1.050 -0.0661 -0.0148
1.150 -0.0071 -0.0022
1.250  0.0023  0.0008
1.350  0.0131  0.0093
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
