# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0963286 -----------------
#dely    BF
0.050  0.1592  0.0531
0.150  0.1841  0.0614
0.250  0.0616  0.0308
0.350  0.2621  0.0991
0.450  0.0000  0.0000
0.550  0.1494  0.0610
0.650  0.0376  0.0217
0.750  0.0763  0.0763
0.850  0.0000  0.0000
0.950  0.0000  0.0000
1.050  0.0330  0.0330
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
