# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.279436 -----------------
#dely    BF
0.050  0.4928  0.0036
0.150  0.4285  0.0033
0.250  0.3847  0.0031
0.350  0.3410  0.0029
0.450  0.3019  0.0028
0.550  0.2341  0.0024
0.650  0.1856  0.0020
0.750  0.1373  0.0017
0.850  0.1047  0.0014
0.950  0.0734  0.0011
1.050  0.0460  0.0008
1.150  0.0400  0.0008
1.250  0.0130  0.0003
1.350  0.0081  0.0002
1.450  0.0045  0.0002
1.550  0.0002  0.0000
1.650 -0.0014 -0.0001
1.750  0.0000  0.0000
