# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.092567 -----------------
#dely    BF
0.050  0.3284  0.0026
0.150  0.3373  0.0028
0.250  0.1644  0.0014
0.350  0.1708  0.0015
0.450  0.1574  0.0015
0.550  0.0779  0.0008
0.650 -0.0023 -0.0000
0.750 -0.0575 -0.0006
0.850 -0.0761 -0.0009
0.950 -0.0692 -0.0009
1.050 -0.0751 -0.0010
1.150 -0.0591 -0.0009
1.250 -0.0098 -0.0002
1.350  0.0032  0.0001
1.450  0.0212  0.0005
1.550  0.0067  0.0002
1.650  0.0027  0.0001
1.750  0.0047  0.0003
