# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.660168 -----------------
#dely    BF
0.050 -1.3352 -0.0094
0.150 -1.1408 -0.0083
0.250 -0.9890 -0.0075
0.350 -0.8119 -0.0064
0.450 -0.7781 -0.0065
0.550 -0.5218 -0.0046
0.650 -0.4313 -0.0041
0.750 -0.3469 -0.0035
0.850 -0.1985 -0.0022
0.950 -0.0510 -0.0006
1.050 -0.0784 -0.0010
1.150 -0.0508 -0.0007
1.250 -0.0483 -0.0008
1.350  0.0471  0.0009
1.450  0.0436  0.0010
1.550  0.0580  0.0016
1.650  0.0156  0.0006
1.750  0.0159  0.0012
