# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.238911 -----------------
#dely    BF
0.050  0.2999  0.0022
0.150  0.2916  0.0022
0.250  0.2370  0.0019
0.350  0.2224  0.0018
0.450  0.2400  0.0021
0.550  0.2230  0.0021
0.650  0.1714  0.0017
0.750  0.1508  0.0016
0.850  0.1233  0.0014
0.950  0.0824  0.0010
1.050  0.1000  0.0014
1.150  0.0936  0.0014
1.250  0.0760  0.0013
1.350  0.0200  0.0004
1.450  0.0285  0.0007
1.550  0.0193  0.0005
1.650 -0.0017 -0.0001
1.750  0.0115  0.0008
