# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.278109 -----------------
#dely    BF
0.050  0.5002  0.0036
0.150  0.4567  0.0035
0.250  0.4226  0.0033
0.350  0.3656  0.0031
0.450  0.2824  0.0026
0.550  0.2392  0.0024
0.650  0.1850  0.0020
0.750  0.1196  0.0015
0.850  0.0927  0.0013
0.950  0.0522  0.0008
1.050  0.0426  0.0008
1.150  0.0223  0.0005
1.250  0.0012  0.0000
1.350 -0.0027 -0.0001
1.450  0.0006  0.0000
1.550  0.0020  0.0001
1.650 -0.0010 -0.0001
1.750  0.0000  0.0000
