# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.206305 -----------------
#dely    BF
0.050  0.3739  0.0026
0.150  0.2822  0.0020
0.250  0.3095  0.0023
0.350  0.2892  0.0023
0.450  0.2406  0.0020
0.550  0.1761  0.0015
0.650  0.1491  0.0014
0.750  0.1029  0.0010
0.850  0.0894  0.0010
0.950  0.0125  0.0001
1.050  0.0266  0.0004
1.150  0.0126  0.0002
1.250  0.0117  0.0002
1.350 -0.0019 -0.0000
1.450 -0.0137 -0.0003
1.550 -0.0131 -0.0004
1.650  0.0107  0.0004
1.750  0.0049  0.0003
