# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.144731 -----------------
#dely    BF
0.050  0.2749  0.0017
0.150  0.2339  0.0015
0.250  0.2271  0.0016
0.350  0.1803  0.0013
0.450  0.1529  0.0012
0.550  0.1099  0.0009
0.650  0.0808  0.0007
0.750  0.0745  0.0007
0.850  0.0410  0.0004
0.950  0.0384  0.0005
1.050  0.0146  0.0002
1.150  0.0114  0.0002
1.250  0.0022  0.0000
1.350  0.0076  0.0002
1.450 -0.0003 -0.0000
1.550 -0.0020 -0.0001
1.650  0.0021  0.0001
1.750 -0.0020 -0.0001
