# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0972349 -----------------
#dely    BF
0.050  0.1941  0.0072
0.150  0.1808  0.0072
0.250  0.1486  0.0062
0.350  0.1448  0.0066
0.450  0.0829  0.0042
0.550  0.0849  0.0050
0.650  0.0529  0.0035
0.750  0.0399  0.0029
0.850  0.0243  0.0021
0.950  0.0105  0.0011
1.050  0.0021  0.0003
1.150  0.0061  0.0009
1.250  0.0003  0.0001
1.350 -0.0000 -0.0000
1.450  0.0001  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
