# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.281083 -----------------
#dely    BF
0.050  0.5251  0.0041
0.150  0.4473  0.0036
0.250  0.4519  0.0038
0.350  0.3630  0.0033
0.450  0.2789  0.0027
0.550  0.2210  0.0023
0.650  0.1724  0.0019
0.750  0.1250  0.0015
0.850  0.0945  0.0013
0.950  0.0724  0.0011
1.050  0.0275  0.0005
1.150  0.0176  0.0003
1.250  0.0054  0.0001
1.350  0.0055  0.0002
1.450  0.0041  0.0001
1.550 -0.0009 -0.0000
1.650  0.0004  0.0000
1.750 -0.0001 -0.0000
