# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.169772 -----------------
#dely    BF
0.050  0.2235  0.0018
0.150  0.2180  0.0018
0.250  0.1862  0.0016
0.350  0.1717  0.0016
0.450  0.1681  0.0016
0.550  0.1487  0.0015
0.650  0.1389  0.0015
0.750  0.1193  0.0014
0.850  0.0849  0.0011
0.950  0.0712  0.0011
1.050  0.0560  0.0009
1.150  0.0437  0.0008
1.250  0.0301  0.0007
1.350  0.0207  0.0006
1.450  0.0108  0.0004
1.550  0.0038  0.0002
1.650  0.0022  0.0002
1.750 -0.0001 -0.0000
