# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.264627 -----------------
#dely    BF
0.050  0.3617  0.0029
0.150  0.3828  0.0031
0.250  0.3440  0.0029
0.350  0.3299  0.0030
0.450  0.2424  0.0023
0.550  0.2310  0.0023
0.650  0.1910  0.0021
0.750  0.1701  0.0020
0.850  0.1126  0.0015
0.950  0.0951  0.0013
1.050  0.0783  0.0012
1.150  0.0361  0.0007
1.250  0.0332  0.0007
1.350  0.0295  0.0007
1.450  0.0024  0.0001
1.550  0.0081  0.0003
1.650 -0.0016 -0.0001
1.750 -0.0004 -0.0001
