# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.38585 -----------------
#dely    BF
0.050 -0.9589 -0.1541
0.150 -0.7313 -0.1159
0.250 -1.4178 -0.2493
0.350  0.2528  0.0434
0.450  0.0767  0.0145
0.550  0.2261  0.0494
0.650 -0.4788 -0.1164
0.750 -0.2597 -0.0920
0.850 -0.2875 -0.0962
0.950 -0.0321 -0.0185
1.050 -0.0041 -0.0029
1.150 -0.2448 -0.1422
1.250  0.0009  0.0009
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
