# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.32344 -----------------
#dely    BF
0.050 -1.7977 -0.0130
0.150 -1.5108 -0.0115
0.250 -1.5152 -0.0118
0.350 -1.2513 -0.0103
0.450 -1.2487 -0.0109
0.550 -1.1391 -0.0104
0.650 -1.0687 -0.0105
0.750 -0.7918 -0.0084
0.850 -0.7570 -0.0087
0.950 -0.5846 -0.0072
1.050 -0.4067 -0.0056
1.150 -0.4034 -0.0062
1.250 -0.2278 -0.0040
1.350 -0.1812 -0.0036
1.450 -0.1747 -0.0041
1.550 -0.1074 -0.0031
1.650 -0.0521 -0.0020
1.750 -0.0162 -0.0011
