# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0731123 -----------------
#dely    BF
0.050 -0.3336 -0.0193
0.150 -0.1875 -0.0108
0.250 -0.2574 -0.0158
0.350 -0.1645 -0.0109
0.450 -0.0232 -0.0016
0.550  0.0334  0.0025
0.650 -0.0295 -0.0025
0.750  0.0618  0.0055
0.850  0.0729  0.0069
0.950  0.0488  0.0050
1.050  0.0317  0.0041
1.150 -0.0237 -0.0040
1.250  0.0376  0.0065
1.350  0.0022  0.0007
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
