# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.124012 -----------------
#dely    BF
0.050  0.3176  0.0131
0.150  0.2998  0.0130
0.250  0.2067  0.0094
0.350  0.2039  0.0100
0.450  0.0924  0.0052
0.550  0.0740  0.0046
0.650  0.0199  0.0015
0.750  0.0397  0.0032
0.850  0.0080  0.0007
0.950  0.0033  0.0004
1.050 -0.0118 -0.0013
1.150 -0.0058 -0.0011
1.250 -0.0021 -0.0004
1.350 -0.0039 -0.0009
1.450 -0.0010 -0.0005
1.550 -0.0005 -0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
