# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.268882 -----------------
#dely    BF
0.050  0.4851  0.0004
0.150  0.4427  0.0004
0.250  0.3890  0.0004
0.350  0.3274  0.0003
0.450  0.2663  0.0003
0.550  0.2177  0.0003
0.650  0.1647  0.0002
0.750  0.1252  0.0002
0.850  0.0918  0.0001
0.950  0.0652  0.0001
1.050  0.0430  0.0001
1.150  0.0282  0.0001
1.250  0.0196  0.0000
1.350  0.0104  0.0000
1.450  0.0073  0.0000
1.550  0.0035  0.0000
1.650  0.0014  0.0000
1.750  0.0004  0.0000
