# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.360339 -----------------
#dely    BF
0.050  0.5410  0.0006
0.150  0.5065  0.0006
0.250  0.4631  0.0006
0.350  0.4199  0.0006
0.450  0.3650  0.0005
0.550  0.3141  0.0005
0.650  0.2574  0.0004
0.750  0.2094  0.0004
0.850  0.1666  0.0003
0.950  0.1256  0.0003
1.050  0.0925  0.0002
1.150  0.0614  0.0002
1.250  0.0400  0.0001
1.350  0.0241  0.0001
1.450  0.0114  0.0001
1.550  0.0050  0.0000
1.650  0.0004  0.0000
1.750 -0.0001 -0.0000
