# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.198614 -----------------
#dely    BF
0.050  0.2842  0.0022
0.150  0.2551  0.0020
0.250  0.2428  0.0020
0.350  0.2225  0.0019
0.450  0.2068  0.0019
0.550  0.1811  0.0018
0.650  0.1436  0.0016
0.750  0.1019  0.0012
0.850  0.0950  0.0012
0.950  0.0840  0.0012
1.050  0.0559  0.0009
1.150  0.0473  0.0009
1.250  0.0291  0.0006
1.350  0.0195  0.0005
1.450  0.0104  0.0003
1.550  0.0046  0.0002
1.650  0.0023  0.0002
1.750  0.0000  0.0000
