# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.274605 -----------------
#dely    BF
0.050  0.4378  0.0030
0.150  0.3720  0.0027
0.250  0.3491  0.0027
0.350  0.3294  0.0026
0.450  0.3107  0.0026
0.550  0.2434  0.0022
0.650  0.2235  0.0021
0.750  0.1498  0.0015
0.850  0.1378  0.0015
0.950  0.1054  0.0013
1.050  0.0675  0.0009
1.150  0.0306  0.0005
1.250  0.0366  0.0006
1.350 -0.0164 -0.0003
1.450 -0.0091 -0.0002
1.550 -0.0139 -0.0004
1.650 -0.0105 -0.0004
1.750  0.0025  0.0002
