# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0432891 -----------------
#dely    BF
0.050 -0.6678 -0.0055
0.150 -0.5156 -0.0044
0.250 -0.4794 -0.0042
0.350 -0.4249 -0.0039
0.450 -0.2507 -0.0024
0.550 -0.1314 -0.0013
0.650 -0.1271 -0.0014
0.750  0.1225  0.0014
0.850  0.1285  0.0016
0.950  0.3563  0.0047
1.050  0.3157  0.0046
1.150  0.2580  0.0041
1.250  0.3531  0.0063
1.350  0.2777  0.0055
1.450  0.1648  0.0039
1.550  0.0852  0.0024
1.650  0.0716  0.0026
1.750  0.0305  0.0019
