# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.933663 -----------------
#dely    BF
0.050  1.2845  0.0079
0.150  1.2985  0.0080
0.250  1.2120  0.0075
0.350  1.2637  0.0079
0.450  1.3343  0.0084
0.550  1.2802  0.0082
0.650  1.1614  0.0076
0.750  1.0807  0.0072
0.850  1.0989  0.0076
0.950  0.9620  0.0067
1.050  0.9091  0.0066
1.150  0.8342  0.0062
1.250  0.7511  0.0057
1.350  0.6050  0.0048
1.450  0.5282  0.0044
1.550  0.4533  0.0039
1.650  0.3724  0.0033
1.750  0.2994  0.0028
1.850  0.2281  0.0022
1.950  0.1436  0.0014
2.050  0.0623  0.0006
2.150  0.0177  0.0002
2.250 -0.0676 -0.0007
2.350 -0.0606 -0.0007
2.450 -0.1384 -0.0017
2.550 -0.1588 -0.0020
2.650 -0.1749 -0.0023
2.750 -0.2285 -0.0030
2.850 -0.2441 -0.0034
2.950 -0.2704 -0.0040
3.050 -0.2677 -0.0040
3.150 -0.2843 -0.0045
3.250 -0.3087 -0.0051
3.350 -0.2918 -0.0050
3.450 -0.3216 -0.0057
3.550 -0.2891 -0.0054
3.650 -0.2812 -0.0054
3.750 -0.2823 -0.0056
3.850 -0.3103 -0.0066
3.950 -0.3299 -0.0071
4.050 -0.3203 -0.0071
4.150 -0.2702 -0.0064
4.250 -0.2986 -0.0071
4.350 -0.2887 -0.0072
4.450 -0.2625 -0.0069
4.550 -0.2568 -0.0072
4.650 -0.2303 -0.0065
4.750 -0.2454 -0.0072
4.850 -0.1961 -0.0060
4.950 -0.2317 -0.0072
5.050 -0.1616 -0.0056
5.150 -0.2118 -0.0071
5.250 -0.1662 -0.0061
5.350 -0.1535 -0.0057
5.450 -0.1531 -0.0059
5.550 -0.1616 -0.0066
5.650 -0.1234 -0.0052
5.750 -0.1420 -0.0060
5.850 -0.1120 -0.0050
5.950 -0.1217 -0.0057
6.050 -0.1158 -0.0057
6.150 -0.0362 -0.0018
6.250 -0.0805 -0.0041
6.350 -0.0763 -0.0041
6.450 -0.0457 -0.0026
6.550 -0.0577 -0.0033
6.650 -0.0622 -0.0037
6.750 -0.0390 -0.0024
6.850 -0.0613 -0.0039
6.950 -0.0194 -0.0013
7.050 -0.0277 -0.0019
7.150 -0.0400 -0.0029
7.250 -0.0139 -0.0012
7.350 -0.0177 -0.0014
7.450 -0.0104 -0.0009
7.550 -0.0119 -0.0010
7.650  0.0037  0.0003
7.750  0.0121  0.0011
7.850 -0.0045 -0.0004
7.950  0.0053  0.0005
8.050  0.0057  0.0005
8.150  0.0081  0.0009
8.250 -0.0053 -0.0006
8.350  0.0090  0.0009
8.450  0.0100  0.0011
8.550 -0.0007 -0.0001
8.650  0.0145  0.0018
8.750 -0.0001 -0.0000
8.850  0.0028  0.0003
8.950  0.0143  0.0021
9.050  0.0030  0.0004
9.150  0.0022  0.0004
9.250  0.0170  0.0022
9.350  0.0123  0.0021
9.450  0.0020  0.0003
9.550  0.0127  0.0024
9.650  0.0291  0.0046
9.750  0.0101  0.0019
9.850  0.0196  0.0034
9.950  0.0099  0.0017
10.050  0.0064  0.0015
10.150  0.0171  0.0037
10.250  0.0250  0.0056
10.350  0.0132  0.0033
10.450  0.0221  0.0048
10.550  0.0200  0.0047
10.650  0.0288  0.0066
10.750  0.0155  0.0037
10.850  0.0133  0.0041
10.950  0.0164  0.0039
11.050  0.0333  0.0096
11.150 -0.0035 -0.0009
11.250  0.0023  0.0007
11.350 -0.0002 -0.0001
11.450  0.0036  0.0011
11.550 -0.0010 -0.0004
11.650  0.0239  0.0083
11.750  0.0265  0.0086
11.850 -0.0001 -0.0000
11.950  0.0053  0.0031
