# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.25354 -----------------
#dely    BF
0.050  0.4793  0.0005
0.150  0.4403  0.0005
0.250  0.3880  0.0005
0.350  0.3258  0.0004
0.450  0.2675  0.0004
0.550  0.2103  0.0003
0.650  0.1594  0.0002
0.750  0.1141  0.0002
0.850  0.0774  0.0001
0.950  0.0471  0.0001
1.050  0.0255  0.0001
1.150  0.0111  0.0000
1.250  0.0029  0.0000
1.350 -0.0020 -0.0000
1.450 -0.0050 -0.0000
1.550 -0.0037 -0.0000
1.650 -0.0021 -0.0000
1.750 -0.0002 -0.0000
