# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0405623 -----------------
#dely    BF
0.050  0.0504  0.0024
0.150  0.0546  0.0027
0.250  0.0493  0.0025
0.350  0.0419  0.0023
0.450  0.0460  0.0027
0.550  0.0378  0.0025
0.650  0.0361  0.0026
0.750  0.0246  0.0020
0.850  0.0172  0.0017
0.950  0.0206  0.0022
1.050  0.0124  0.0016
1.150  0.0061  0.0010
1.250  0.0041  0.0009
1.350  0.0035  0.0012
1.450  0.0010  0.0003
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
