# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0278255 -----------------
#dely    BF
0.050 -0.3719 -0.0030
0.150 -0.3081 -0.0026
0.250 -0.2487 -0.0021
0.350 -0.2532 -0.0023
0.450 -0.0425 -0.0004
0.550  0.0335  0.0003
0.650  0.0471  0.0005
0.750  0.0867  0.0010
0.850  0.1382  0.0017
0.950  0.1857  0.0024
1.050  0.1923  0.0027
1.150  0.2009  0.0031
1.250  0.1269  0.0022
1.350  0.1686  0.0033
1.450  0.1441  0.0034
1.550  0.1090  0.0030
1.650  0.0529  0.0020
1.750  0.0167  0.0011
