# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.127858 -----------------
#dely    BF
0.050 -0.4127 -0.0145
0.150 -0.3222 -0.0119
0.250 -0.3801 -0.0150
0.350 -0.1408 -0.0063
0.450 -0.1314 -0.0064
0.550 -0.0788 -0.0041
0.650 -0.0211 -0.0013
0.750  0.0540  0.0040
0.850  0.0218  0.0019
0.950  0.0256  0.0030
1.050  0.0501  0.0060
1.150  0.0162  0.0030
1.250  0.0272  0.0052
1.350  0.0113  0.0029
1.450  0.0025  0.0009
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
