# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.161494 -----------------
#dely    BF
0.050  0.1972  0.0013
0.150  0.2064  0.0014
0.250  0.1692  0.0012
0.350  0.1687  0.0012
0.450  0.1523  0.0012
0.550  0.1355  0.0012
0.650  0.1165  0.0011
0.750  0.1067  0.0011
0.850  0.0987  0.0011
0.950  0.0726  0.0009
1.050  0.0599  0.0008
1.150  0.0433  0.0007
1.250  0.0267  0.0005
1.350  0.0250  0.0005
1.450  0.0163  0.0004
1.550  0.0114  0.0003
1.650  0.0072  0.0003
1.750  0.0013  0.0001
