# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.03522 -----------------
#dely    BF
0.050 -0.1313 -0.0010
0.150 -0.1138 -0.0009
0.250 -0.0926 -0.0008
0.350 -0.0687 -0.0006
0.450 -0.0369 -0.0003
0.550 -0.0160 -0.0002
0.650 -0.0145 -0.0002
0.750 -0.0062 -0.0001
0.850  0.0111  0.0001
0.950  0.0164  0.0002
1.050  0.0181  0.0003
1.150  0.0175  0.0003
1.250  0.0187  0.0004
1.350  0.0174  0.0005
1.450  0.0151  0.0005
1.550  0.0113  0.0005
1.650  0.0025  0.0002
1.750 -0.0006 -0.0001
