# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.238019 -----------------
#dely    BF
0.050  0.3947  0.0027
0.150  0.3529  0.0025
0.250  0.3488  0.0026
0.350  0.3059  0.0024
0.450  0.2286  0.0020
0.550  0.1919  0.0018
0.650  0.1538  0.0016
0.750  0.1218  0.0015
0.850  0.1008  0.0014
0.950  0.0563  0.0009
1.050  0.0496  0.0009
1.150  0.0318  0.0007
1.250  0.0232  0.0006
1.350  0.0105  0.0003
1.450  0.0055  0.0002
1.550  0.0027  0.0002
1.650  0.0013  0.0001
1.750 -0.0000 -0.0000
