# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.263909 -----------------
#dely    BF
0.050  0.3424  0.0003
0.150  0.3226  0.0003
0.250  0.2981  0.0003
0.350  0.2729  0.0003
0.450  0.2510  0.0003
0.550  0.2231  0.0003
0.650  0.1947  0.0003
0.750  0.1715  0.0002
0.850  0.1438  0.0002
0.950  0.1184  0.0002
1.050  0.0922  0.0002
1.150  0.0729  0.0002
1.250  0.0532  0.0001
1.350  0.0364  0.0001
1.450  0.0232  0.0001
1.550  0.0146  0.0001
1.650  0.0061  0.0000
1.750  0.0017  0.0000
