'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.353095,0.935678,0.897642,0.895564
0.369821,0.950848,0.927737,0.900208
0.346712,0.979413,0.946389,0.919473
0.340876,0.97504,0.947051,0.924295
0.335773,0.937166,0.941984,0.896222
0.330032,0.929866,0.945192,0.929387
0.330032,0.929866,0.945192,0.929387
0.33102,0.907932,0.923116,0.972894
0.319107,0.889146,0.924604,0.951662
0.319851,0.847721,0.924635,0.960805
0.308077,0.877093,0.938741,0.943163
0.323627,0.889808,0.960409,0.926064
0.314526,0.894446,0.966072,0.920346
0.315795,0.890312,0.981927,0.904917
0.311359,0.913978,0.989018,0.910548
0.322352,0.898469,0.982075,0.927088
0.310026,0.89201,0.967566,0.917001
0.306372,0.90187,0.966403,0.932246
0.315186,0.914122,0.996685,0.955124
0.331784,0.924677,0.970543,0.966203
0.342726,0.935294,0.984105,0.975455
0.352356,0.941537,0.943138,0.989052
0.346774,0.927995,0.957627,0.986029
0.341033,0.954666,0.968768,0.984044
0.337989,0.955811,0.975202,0.986057
0.327647,0.941082,0.952275,0.986637
0.33662,0.951529,0.989429,0.993824
0.334598,0.941335,0.992622,0.974019
0.333107,0.945601,0.972548,0.966893
0.332288,0.956414,0.987749,0.954682
0.341297,0.968162,0.974472,0.94954
0.355276,0.961284,0.982139,0.949271
0.339173,0.944009,0.959131,0.959695
0.337583,0.950636,0.961667,0.974416
0.337583,0.950636,0.961667,0.974416
0.328398,0.965682,0.96152,0.991746
0.329916,0.979737,0.990894,0.990863
0.329916,0.979737,0.990894,0.990863
0.345737,0.975757,0.991912,0.970431
0.345737,0.975757,0.991912,0.970431
0.349677,0.982872,0.983623,0.972459
0.329653,0.967735,0.998673,0.937435
0.342223,0.962466,0.994193,0.962603
0.340197,0.953076,0.98946,0.970217
0.354602,0.965292,0.984971,0.993674
0.339102,0.957679,0.989301,0.982371
0.333688,0.952457,0.993834,0.96775
0.352485,0.969428,0.966269,0.952943
0.360542,0.966277,0.939103,0.933745
0.360164,0.959785,0.902407,0.934108
0.380152,0.996444,0.913084,0.915087
0.361557,0.943642,0.875096,0.879387
0.358024,0.948922,0.882843,0.877308
0.372358,0.925793,0.872224,0.907993
0.386799,0.942474,0.868498,0.917582
0.365975,0.944578,0.876466,0.896217
0.353241,0.942199,0.881851,0.906399
0.380319,0.956672,0.896419,0.861236
0.37685,0.966386,0.893115,0.921469
0.37884,0.922408,0.908657,0.938437
0.373668,0.933565,0.924006,0.991895
0.392252,0.970917,0.896842,0.949985
0.368834,0.952234,0.925306,0.967067
0.353576,0.916485,0.909952,0.998359
0.34065,0.877363,0.940256,0.975769
0.331531,0.861474,0.965617,0.998417
0.310535,0.857267,0.959492,0.993981
0.313411,0.859812,0.953452,0.989023
0.302097,0.866962,0.956607,0.972046
0.312615,0.872605,0.945777,0.996798
0.316624,0.860013,0.963497,0.996955
0.332692,0.859869,0.926422,0.982437
0.300928,0.853216,0.952393,0.968852
0.301174,0.856858,0.97531,0.95685
0.299735,0.852883,0.961618,0.98363
0.311657,0.877679,0.976475,0.977196
0.319529,0.877889,0.956323,0.980271
0.328983,0.894762,0.960129,0.992819
0.32447,0.87958,0.986737,0.973704
0.308964,0.917383,0.971807,0.944029
0.293308,0.883145,0.991435,0.946721
0.283133,0.879487,0.993953,0.955861
0.290107,0.883622,0.989955,0.97022
0.290107,0.883622,0.989955,0.97022
0.296616,0.868162,0.967635,0.970859
0.3078,0.843715,0.974708,0.961315
0.288914,0.819811,0.976035,0.997312
0.306793,0.831242,0.971077,0.962177
0.305662,0.805367,0.958213,0.994795
0.296028,0.784452,0.964242,0.985859
0.295159,0.78446,0.970307,0.988623
0.287909,0.801606,0.979493,0.993227
0.286163,0.774656,0.986579,0.998954
0.297377,0.793435,0.991812,0.992678
0.280493,0.814,0.994199,0.965685
0.289155,0.800315,0.993139,0.966108
0.274413,0.791514,0.994803,0.958204
0.281649,0.796554,0.984428,0.971833
0.291438,0.787196,0.978147,0.959141
0.276819,0.805198,0.968738,0.948244
0.300138,0.785096,0.981703,0.995786
0.299121,0.791188,0.978473,0.975299
0.300885,0.786695,0.998793,0.990168
0.300885,0.786695,0.998793,0.990168
0.304456,0.799776,0.987096,0.992682
0.304359,0.824067,0.95199,0.997578
0.307293,0.818453,0.958347,0.985278
0.317533,0.823335,0.942138,0.992129
0.317533,0.823335,0.942138,0.992129
0.306317,0.810843,0.929966,0.995947
0.301192,0.804071,0.964983,0.994384
0.301192,0.804071,0.964983,0.994384
0.325824,0.817591,0.95391,0.997657
0.324348,0.836121,0.955342,0.960588
0.311526,0.804748,0.945313,0.922284
0.312615,0.807564,0.929793,0.890148
0.275833,0.772622,0.943933,0.881762
0.272802,0.768847,0.942918,0.877104
0.276716,0.749017,0.933713,0.870197
0.26689,0.736706,0.95262,0.845353
0.260761,0.753978,0.96412,0.835421
0.271922,0.774781,0.959009,0.856915
0.280493,0.818562,0.9656,0.836728
0.301187,0.851171,0.968912,0.85282
0.285739,0.839683,0.962232,0.869067
0.302807,0.842251,0.922613,0.877453
0.345959,0.903469,0.908181,0.868328
0.327226,0.879279,0.922292,0.85574
0.341316,0.915076,0.914893,0.855786
0.309577,0.875393,0.931244,0.851323
0.301936,0.846094,0.973687,0.803677
0.28375,0.849752,0.996019,0.83044
0.286269,0.869424,0.984581,0.874484
0.291774,0.865415,0.96214,0.868934
0.29652,0.880263,0.96029,0.880176
0.296277,0.880837,0.971403,0.868904
0.302361,0.895016,0.953267,0.879634
0.318585,0.903367,0.970457,0.896552
0.325064,0.910432,0.945073,0.90217
0.339481,0.91594,0.930928,0.905371
0.350151,0.920881,0.924186,0.881036
0.337598,0.904267,0.914667,0.868433
0.339827,0.916872,0.906723,0.880086
0.340211,0.911682,0.909704,0.876599
0.323051,0.892587,0.910953,0.868683
0.309867,0.900221,0.965079,0.851413
0.300045,0.872574,0.982623,0.886925
0.298141,0.840844,0.95795,0.911696
0.294561,0.850325,0.964338,0.894835
0.311561,0.840229,0.957782,0.921424
0.296434,0.860873,0.961634,0.903912
0.300159,0.88038,0.984198,0.904243
0.325955,0.884478,0.956725,0.921182
0.313696,0.876284,0.965787,0.904732
0.297575,0.901031,0.988074,0.915519
0.298789,0.890315,0.998028,0.917454
0.305959,0.868399,0.98093,0.904808
0.304348,0.881371,0.954557,0.914914
0.313457,0.886469,0.977741,0.882855
0.308764,0.908518,0.989281,0.870424
0.309923,0.910582,0.988122,0.863174
0.300046,0.910303,0.998675,0.869181
0.299416,0.914654,0.990563,0.875332
0.299416,0.914654,0.990563,0.875332
0.299416,0.914654,0.990563,0.875332
0.304126,0.907264,0.976302,0.890448
0.296375,0.847526,0.994743,0.862907
0.274827,0.816553,0.985721,0.879818
0.283438,0.822475,0.984277,0.894646
0.286975,0.819348,0.967048,0.835287
0.274362,0.830018,0.972316,0.833003
0.279639,0.823226,0.993554,0.857273
0.278892,0.791828,0.985269,0.897111
0.278892,0.791828,0.985269,0.897111
0.275619,0.781079,0.983099,0.883398
0.2877,0.806911,0.955568,0.892814
0.278982,0.808862,0.944289,0.875531
0.285625,0.828791,0.93438,0.866144
0.289518,0.825375,0.933974,0.860133
0.28807,0.794777,0.936812,0.916672
0.266908,0.782699,0.961405,0.917905
0.273388,0.788878,0.964565,0.924718
0.281147,0.794661,0.963305,0.977502
0.268714,0.74166,0.945543,0.95898
0.287236,0.725032,0.947646,0.95678
0.281041,0.688888,0.95605,0.960607
0.287804,0.713292,0.965329,0.958053
0.287691,0.721257,0.952434,0.931972
0.306543,0.737368,0.925945,0.98842
0.289183,0.717401,0.925794,0.983871
0.310868,0.726306,0.903589,0.989216
0.306797,0.706541,0.93007,0.980974
0.303635,0.661612,0.920993,0.977028
0.300875,0.690427,0.934571,0.982498
0.300875,0.690427,0.934571,0.982498
0.291322,0.6953,0.938242,0.974417
0.291601,0.672135,0.965403,0.997726
0.302016,0.673668,0.952591,0.989942
0.303254,0.660994,0.959305,0.96764
0.275953,0.650383,0.943861,0.94258
0.28064,0.656398,0.938858,0.972573
0.268364,0.632151,0.967125,0.934572
0.269808,0.647756,0.971721,0.923145
0.271626,0.664677,0.977131,0.916083
0.298653,0.604106,0.959342,0.956679
0.277369,0.601129,0.955695,0.940595
0.283186,0.570612,0.975741,0.926407
0.283922,0.597064,0.988878,0.932096
0.293503,0.595653,0.952446,0.950675
0.285958,0.604876,0.960753,0.93104
0.273452,0.604975,0.988128,0.917227
0.275345,0.602992,0.973204,0.939143
0.269678,0.600994,0.999128,0.904962
0.269678,0.600994,0.999128,0.904962
0.261191,0.635494,0.999842,0.887108
0.261191,0.635494,0.999842,0.887108
0.265422,0.627729,0.998229,0.886694
0.264437,0.654059,0.996423,0.859168
0.279245,0.633012,0.975612,0.896635
0.268776,0.64356,0.944191,0.896632
0.280433,0.624379,0.933691,0.928147
0.271674,0.64524,0.955846,0.910016
0.274361,0.629429,0.957351,0.902079
0.277876,0.617775,0.968978,0.910239
0.293678,0.628306,0.94944,0.95794
0.28193,0.626744,0.970386,0.949419
0.27538,0.636514,0.979487,0.966026
0.273346,0.642923,0.992989,0.967918
0.28505,0.646917,0.98373,0.953525
0.272488,0.662044,0.992142,0.934949
0.264912,0.662523,0.97594,0.911572
0.264912,0.662523,0.97594,0.911572
0.279447,0.672522,0.962614,0.939695
0.270524,0.665044,0.996859,0.953547
0.261596,0.65819,0.982326,0.941217
0.279357,0.689206,0.942043,0.930416
0.282466,0.687751,0.956076,0.907849
0.264961,0.693289,0.98118,0.91098
0.255185,0.70938,0.991226,0.902655
0.265642,0.734637,0.964556,0.860065
0.26641,0.777802,0.963212,0.868954
0.268964,0.765837,0.971319,0.863966
0.264024,0.723555,0.987694,0.859805
0.261606,0.714201,0.941251,0.871829
0.267475,0.685452,0.968831,0.894046
0.244166,0.715307,0.978785,0.876627
0.236706,0.719518,0.97788,0.879994
0.271576,0.755515,0.965161,0.887489
0.273895,0.775175,0.946025,0.887209
0.276771,0.735637,0.953911,0.939182
0.288352,0.739037,0.961806,0.956025
0.277343,0.737578,0.965675,0.927384
0.254404,0.731848,0.983905,0.884319
0.256641,0.710313,0.992772,0.860216
0.245416,0.712946,0.988963,0.844834
0.250526,0.737322,0.984435,0.847556
0.249308,0.74977,0.975029,0.857273
0.263827,0.733673,0.995168,0.875575
0.269743,0.74035,0.98753,0.894737
0.261228,0.731379,0.980787,0.899545
0.276836,0.738619,0.957144,0.920603
0.27252,0.747886,0.961265,0.906192
0.271797,0.776032,0.954351,0.919444
0.267222,0.781938,0.960781,0.907516
0.278057,0.780557,0.963833,0.897376
0.294866,0.853168,0.974681,0.866519
0.286617,0.857671,0.960958,0.868995
0.278281,0.854945,0.96575,0.86319
0.284526,0.862877,0.980475,0.856723
0.286847,0.813813,0.94919,0.835899
0.289325,0.83053,0.935429,0.850079
0.28483,0.830656,0.947129,0.854735
0.32195,0.849744,0.946427,0.901729
0.297536,0.837197,0.990782,0.891741
0.308188,0.843401,0.950902,0.891275
0.293092,0.842913,0.957759,0.88665
0.290192,0.878835,0.992415,0.873596
0.30578,0.905129,0.987919,0.882471
0.292354,0.882061,0.989206,0.88914
0.30072,0.879347,0.976719,0.889792
0.319585,0.881836,0.966156,0.897209
0.307964,0.875985,0.936831,0.877568
0.327754,0.874721,0.906608,0.904474
0.328717,0.877568,0.906994,0.899115
0.329924,0.889972,0.89951,0.899679
0.336677,0.897927,0.903767,0.912968
0.328347,0.921614,0.94374,0.89071
0.322233,0.910243,0.91384,0.869916
0.339756,0.878407,0.911576,0.885012
0.328433,0.920007,0.92527,0.872071
0.330041,0.899099,0.938315,0.865174
0.32097,0.867309,0.926733,0.876735
0.317236,0.88811,0.928504,0.851039
0.316736,0.890604,0.958236,0.87581
0.311512,0.92043,0.97534,0.885647
0.307026,0.927303,0.978977,0.912168
0.342062,0.946075,0.928414,0.950897
0.340238,0.961326,0.945486,0.965803
0.324141,0.954189,0.981079,0.953002
0.335115,0.945707,0.974969,0.946191
0.317526,0.917494,0.962846,0.956577
0.335206,0.952276,0.953329,0.947734
0.328511,0.987444,0.982283,0.957488
0.341577,0.977222,0.980105,0.934923
0.342386,0.972722,0.972872,0.940134
0.352328,0.987008,0.976853,0.94881
0.3517,0.985293,0.964876,0.951415
0.3517,0.985293,0.964876,0.951415
0.351324,0.974768,0.967361,0.952185
0.351324,0.974768,0.967361,0.952185
0.340365,0.962523,0.972925,0.962249
0.369503,0.987914,0.98867,0.947076
0.347544,0.987861,0.990389,0.951682
0.363528,0.996018,0.967762,0.942058
0.362843,0.991998,0.958236,0.939371
0.353219,0.962134,0.953879,0.90647
0.35435,0.97227,0.958185,0.95753
0.364978,0.979024,0.967159,0.988926
0.363016,0.98305,0.995437,0.989026
0.347235,0.993103,0.980574,0.997947
0.35441,0.99287,0.980119,0.980505
0.347522,0.990394,0.985558,0.987705
0.347522,0.990394,0.985558,0.987705
0.346697,0.964136,0.974489,0.982619
0.346697,0.964136,0.974489,0.982619
0.352193,0.962641,0.983723,0.976123
0.369605,0.984604,0.976742,0.986453
0.372254,0.969412,0.947216,0.99197
0.374911,0.9573,0.961391,0.998477
0.383314,0.962088,0.942027,0.998884
0.371177,0.996696,0.970957,0.962112
0.371177,0.996696,0.970957,0.962112
0.377605,0.993747,0.983343,0.97909
0.37634,0.99453,0.976709,0.99314
0.372299,0.98573,0.987255,0.979905
0.357193,0.952253,0.952246,0.961379
0.34649,0.938992,0.942706,0.93463
0.336982,0.916084,0.945022,0.950444
0.344817,0.931666,0.921605,0.946568
0.363271,0.932021,0.905657,0.906413
0.363234,0.957967,0.916336,0.861247
0.359265,0.959402,0.923263,0.831208
0.36334,0.976219,0.916891,0.842238
0.367056,0.96844,0.89946,0.829746
0.370166,0.981163,0.906042,0.840887
0.379147,0.972764,0.920067,0.814796
0.39071,0.967817,0.88934,0.848267
0.399625,0.97784,0.882798,0.847778
0.396002,0.968547,0.870387,0.838639
0.400948,0.958034,0.874199,0.850362
0.378044,0.965929,0.879131,0.846842
0.343258,0.939005,0.901577,0.846451
0.359368,0.939641,0.891004,0.834806
0.382827,0.938044,0.854513,0.856936
0.375295,0.925034,0.872231,0.884212
0.388767,0.929953,0.866376,0.86468
0.387361,0.927154,0.851408,0.866672
0.38883,0.924812,0.843668,0.882545
0.381175,0.976967,0.885554,0.873184
0.392162,0.979457,0.873528,0.910818
0.369535,0.940759,0.851327,0.87899
0.416177,0.943336,0.81873,0.896447
0.415144,0.929799,0.821614,0.907305
0.408904,0.95024,0.81002,0.909995
0.393678,0.911992,0.810325,0.888724
0.389242,0.909013,0.814741,0.90906
0.374761,0.905209,0.820638,0.9095
0.385462,0.904177,0.813055,0.941175
0.396656,0.889798,0.791478,0.932997
0.389874,0.901856,0.796169,0.935598
0.397004,0.885077,0.811587,0.951828
0.420202,0.907137,0.805216,0.963249
0.416597,0.912304,0.790176,0.976383
0.416597,0.912304,0.790176,0.976383
0.411469,0.91867,0.773627,0.967066
0.39329,0.844271,0.804662,0.970234
0.397917,0.818237,0.787761,0.978218
0.382038,0.811128,0.795618,0.995469
0.382038,0.811128,0.795618,0.995469
0.376826,0.837101,0.791321,0.996455
0.383216,0.806889,0.80021,0.978762
0.346122,0.80062,0.804921,0.97372
0.363154,0.806973,0.803262,0.967228
0.382312,0.800632,0.77912,0.954555
0.360129,0.813161,0.81327,0.962081
0.363722,0.857034,0.82833,0.954418
0.372712,0.847733,0.818357,0.954369
0.351868,0.847193,0.817291,0.945845
0.35656,0.821667,0.821595,0.907536
0.36865,0.843161,0.810345,0.932073
0.381338,0.849806,0.78992,0.943472
0.380355,0.819679,0.789689,0.951143
0.380203,0.852797,0.800187,0.957627
0.381601,0.840838,0.800059,0.993808
0.361584,0.869701,0.842734,0.986829
0.336217,0.860496,0.872788,0.933929
0.356543,0.864559,0.859426,0.949206
0.345961,0.89354,0.858561,0.91651
0.330316,0.849457,0.901096,0.893101
0.331535,0.861386,0.889958,0.884028
0.329084,0.870694,0.897814,0.867256
0.329224,0.879261,0.899573,0.905223
0.33561,0.894511,0.914491,0.88637
0.335791,0.907606,0.903951,0.875894
0.332732,0.899797,0.920829,0.856359
0.32289,0.88723,0.930924,0.873236
0.308684,0.915256,0.946999,0.873501
0.303619,0.896542,0.971307,0.877423
0.298626,0.878335,0.975758,0.892111
0.294754,0.856424,0.989424,0.89049
0.283246,0.844984,0.979603,0.896654
0.294232,0.832402,0.970308,0.920044
0.295085,0.840521,0.97374,0.923265
0.307405,0.848261,0.989673,0.953284
0.316302,0.847784,0.964547,0.962174
0.305386,0.835162,0.939964,0.964354
0.299574,0.8589,0.975746,0.988345
0.315717,0.854536,0.973569,0.993112
0.315717,0.854536,0.973569,0.993112
0.312324,0.867682,0.978356,0.998718
0.312324,0.867682,0.978356,0.998718
0.312324,0.867682,0.978356,0.998718
0.32295,0.858576,0.998068,0.996089
0.308318,0.857682,0.977883,0.992304
0.318644,0.90572,0.978474,0.987884
0.31005,0.911076,0.975667,0.999485
0.310014,0.938359,0.996786,0.959394
0.32165,0.918996,0.998998,0.940061
0.320594,0.899903,0.991557,0.941369
0.306869,0.900478,0.986588,0.96923
0.322924,0.908635,0.970407,0.956226
0.308796,0.934847,0.990829,0.953138
0.310548,0.889152,0.970257,0.946097
0.309335,0.889361,0.966532,0.994798
0.30843,0.882881,0.983934,0.984984
0.307809,0.890476,0.997373,0.987948
0.312276,0.89438,0.989548,0.958466
0.295257,0.877847,0.994495,0.970862
0.307943,0.887764,0.991556,0.967265
0.302936,0.882067,0.992386,0.943534
0.304202,0.899099,0.987422,0.939766
0.327984,0.911827,0.991082,0.963792
0.310114,0.923231,0.997674,0.943359
0.310114,0.923231,0.997674,0.943359
0.309713,0.917248,0.979438,0.928922
0.334317,0.919957,0.961057,0.937031
0.326477,0.948618,0.95839,0.90908
0.329024,0.926703,0.967734,0.89805
0.339829,0.920651,0.919155,0.898183
0.307457,0.874431,0.936987,0.898188
0.304503,0.873063,0.946326,0.890073
0.31282,0.859456,0.950399,0.905333
0.311977,0.850164,0.911355,0.914214
0.306665,0.822136,0.920566,0.960545
0.313483,0.826611,0.92567,0.964886
0.319781,0.82648,0.908541,0.972924
0.336435,0.832788,0.894124,0.969129
0.31813,0.824425,0.884491,0.966591
0.317593,0.797376,0.900101,0.974575
0.341948,0.797788,0.885787,0.988687
0.335237,0.806652,0.860104,0.996145
0.335237,0.806652,0.860104,0.996145
0.329997,0.79729,0.877598,0.982137
0.329997,0.79729,0.877598,0.982137
0.317269,0.814282,0.875078,0.961353
0.315724,0.792711,0.911619,0.977249
0.29622,0.755014,0.93842,0.986681
0.302027,0.755573,0.95667,0.996851
0.317122,0.748676,0.938229,0.989537
0.301059,0.756535,0.928238,0.964974
0.303321,0.720351,0.910638,0.95813
0.290147,0.731691,0.898626,0.957177
0.314628,0.724765,0.889109,0.9613
0.315858,0.743722,0.884036,0.971455
0.312239,0.752792,0.891729,0.997799
0.326364,0.741862,0.880507,0.99964
0.326364,0.741862,0.880507,0.99964
0.330168,0.725818,0.877395,0.994587
0.319445,0.70166,0.887967,0.994367
0.320966,0.723741,0.889041,0.98607
0.32446,0.717388,0.873567,0.995742
0.324431,0.719845,0.872549,0.973502
0.334946,0.712774,0.854828,0.970695
0.343217,0.706644,0.804272,0.966485
0.32992,0.72654,0.809044,0.972715
0.32992,0.72654,0.809044,0.972715
0.320232,0.729534,0.838286,0.959192
0.348073,0.729723,0.817992,0.955729
0.357009,0.764049,0.81054,0.974816
0.336449,0.776044,0.809684,0.963053
0.332653,0.778801,0.827986,0.979441
0.332083,0.749606,0.838517,0.976296
0.346036,0.751395,0.824841,0.985041
0.340144,0.746639,0.850084,0.986999
0.340327,0.756975,0.848391,0.989027
0.336409,0.776804,0.886176,0.984171
0.321501,0.751242,0.867065,0.983098
0.328918,0.744612,0.874149,0.984194
0.304562,0.761675,0.864302,0.957688
0.321537,0.762316,0.853644,0.93759
0.318531,0.751889,0.812454,0.932109
0.347146,0.715334,0.784645,0.949155
0.349192,0.676103,0.774078,0.957873
0.372454,0.689391,0.797032,0.996473
0.367579,0.678456,0.787594,0.998883
0.349647,0.676225,0.796899,0.998652
0.364013,0.708729,0.790529,0.986952
0.366545,0.710284,0.772905,0.99378
0.366297,0.717166,0.781851,0.989846
0.37839,0.77052,0.77575,0.984933
0.377298,0.790735,0.771126,0.971443
0.373741,0.784039,0.7937,0.97611
0.373917,0.797163,0.82029,0.99326
0.370309,0.781691,0.788947,0.990867
0.375136,0.807958,0.81066,0.984266
0.386903,0.864527,0.783762,0.985734
0.41664,0.853199,0.767939,0.983058
0.41732,0.843679,0.761677,0.998588
0.405748,0.82818,0.763744,0.974611
0.405748,0.82818,0.763744,0.974611
0.392982,0.816508,0.771821,0.979139
0.37998,0.813387,0.761696,0.933608
0.391477,0.813347,0.777753,0.945295
0.376565,0.843821,0.779474,0.908108
0.369138,0.826553,0.790194,0.898074
0.369125,0.827985,0.788548,0.907084
0.362761,0.821613,0.791048,0.928683
0.362358,0.826262,0.794268,0.920396
0.376863,0.862951,0.801623,0.912014
0.368596,0.876433,0.826369,0.918657
0.377372,0.877383,0.828501,0.929036
0.380307,0.887399,0.837868,0.923453
0.353174,0.871196,0.841858,0.910259
0.354073,0.849137,0.843463,0.924319
0.322594,0.825864,0.856125,0.92782
0.345685,0.843591,0.825974,0.936368
0.348269,0.828035,0.859204,0.957457
0.338568,0.809826,0.847843,0.971367
0.34473,0.792473,0.83735,0.971297
0.327851,0.800346,0.860406,0.976025
0.340227,0.805188,0.827229,0.953609
0.339235,0.789964,0.863602,0.932088
0.310238,0.774208,0.883239,0.946965
0.299456,0.781544,0.905312,0.955214
0.304413,0.767459,0.922646,0.977274
0.319937,0.791042,0.90432,0.978325
0.328747,0.796534,0.9035,0.976592
0.319757,0.806082,0.895217,0.978374
0.315391,0.818107,0.90637,0.944788
0.304305,0.799706,0.915313,0.939427
0.304305,0.799706,0.915313,0.939427
0.308256,0.785708,0.919982,0.928389
0.278268,0.801826,0.978454,0.936617
0.282337,0.7955,0.966969,0.904184
0.292863,0.82017,0.967011,0.872471
0.271395,0.798333,0.973888,0.886205
0.277888,0.78718,0.973057,0.870202
0.257743,0.780414,0.956682,0.838617
0.262731,0.769943,0.93454,0.830959
0.285575,0.746235,0.906344,0.837806
0.285575,0.746235,0.906344,0.837806
0.280294,0.764184,0.911037,0.854543
0.297922,0.75423,0.920925,0.869844
0.276137,0.727873,0.930115,0.846011
0.278907,0.734504,0.922665,0.830508
0.282562,0.760057,0.96657,0.818872
0.279615,0.744602,0.985335,0.833431
0.268672,0.75572,0.988029,0.834777
0.277394,0.782752,0.985006,0.89457
0.281307,0.786523,0.96493,0.910145
0.274403,0.787462,0.962184,0.91532
0.269757,0.781181,0.996126,0.895614
0.263541,0.79394,0.995266,0.921194
0.263541,0.79394,0.995266,0.921194
0.269656,0.799143,0.99797,0.916862
0.269656,0.799143,0.99797,0.916862
0.285597,0.781776,0.990724,0.932827
0.271699,0.775499,0.991647,0.925061
0.276198,0.777539,0.984043,0.957877
0.298264,0.775093,0.982287,0.966952
0.295888,0.782147,0.949014,0.982369
0.308271,0.787188,0.933556,0.99033
0.306501,0.789395,0.898602,0.95332
0.309225,0.781402,0.916873,0.988335
0.314831,0.774102,0.89838,0.992175
0.309123,0.824226,0.921798,0.992167
0.307047,0.840194,0.910504,0.987194
0.324704,0.841529,0.933811,0.989019
0.295766,0.793438,0.918054,0.997317
0.31899,0.825755,0.943434,0.973809
0.307424,0.871203,0.982765,0.949023
0.339912,0.914806,0.918281,0.898622
0.336383,0.926903,0.937878,0.895449
0.34673,0.946144,0.919184,0.929311
0.356642,0.962843,0.939319,0.923221
0.360935,0.975543,0.925857,0.939712
0.351299,0.972274,0.928247,0.896897
0.375618,0.96675,0.901523,0.902945
0.332845,0.958502,0.934353,0.893239
0.347969,0.950745,0.95239,0.899952
0.353916,0.928036,0.957861,0.884976
0.360143,0.942266,0.938353,0.883806
0.354512,0.978698,0.980107,0.88572
0.350896,0.96576,0.96489,0.867772
0.383541,0.993737,0.93549,0.85252
0.390769,0.986444,0.92258,0.875021
0.372226,0.981209,0.907315,0.884991
0.371089,0.969063,0.904913,0.892969
0.377471,0.987037,0.91664,0.914141
0.388759,0.975016,0.904556,0.904421
0.374525,0.974417,0.882474,0.893602
0.385389,0.996653,0.90165,0.901594
0.385389,0.996653,0.90165,0.901594
0.387672,0.990464,0.889339,0.918475
0.399533,0.995074,0.908945,0.915797
0.392012,0.980786,0.924722,0.899632
0.367242,0.97332,0.900129,0.920216
0.383068,0.993958,0.911874,0.948296
0.379513,0.998853,0.921512,0.982938
0.379513,0.998853,0.921512,0.982938
0.375698,0.995235,0.948111,0.993419
0.361056,0.967848,0.936301,0.959191
0.33845,0.957972,0.962766,0.987668
0.354313,0.97476,0.962348,0.992419
0.356846,0.95486,0.957232,0.992398
0.342944,0.9635,0.953499,0.949314
0.323916,0.951759,0.949879,0.951716
0.3528,0.954494,0.906885,0.935673
0.395054,0.944393,0.86921,0.908578
0.393548,0.970032,0.869564,0.882306
0.412759,0.995129,0.866935,0.886018
0.419359,0.988042,0.868025,0.876128
0.393503,0.993963,0.877136,0.853572
0.390881,0.979919,0.91319,0.823888
0.382792,0.952001,0.89494,0.863224
0.349722,0.944392,0.890725,0.906551
0.375378,0.936336,0.87865,0.905085
0.364286,0.918476,0.862411,0.887063
0.363305,0.910755,0.874369,0.872053
0.361125,0.932259,0.891543,0.886666
0.3795,0.915868,0.849626,0.914234
0.376665,0.920901,0.871548,0.916191
0.334915,0.917883,0.898889,0.913283
0.368039,0.944278,0.888614,0.900612
0.354985,0.934007,0.905645,0.868572
0.354161,0.925877,0.889227,0.884729
0.360248,0.930526,0.898348,0.864974
0.391611,0.983527,0.891102,0.872795
0.381332,0.985787,0.895123,0.86306
0.380407,0.991662,0.921957,0.840988
0.39619,0.985836,0.924527,0.839954
0.384866,0.966362,0.908237,0.802609
0.369566,0.959872,0.909778,0.802278
0.387058,0.979238,0.928872,0.778447
0.378467,0.985091,0.924935,0.790845
0.376201,0.99401,0.965953,0.791527
0.374336,0.998007,0.946311,0.788354
0.381714,0.976305,0.962522,0.761664
0.377099,0.991998,0.943922,0.769582
0.393736,0.994714,0.937153,0.786687
0.407974,0.993972,0.931693,0.787884
0.397742,0.999533,0.94171,0.800515
0.397742,0.999533,0.94171,0.800515
0.397742,0.999533,0.94171,0.800515
0.392482,0.990265,0.939596,0.789694
0.407771,0.998074,0.918688,0.807151
0.407771,0.998074,0.918688,0.807151
0.374699,0.979072,0.94652,0.845394
0.366904,0.970356,0.947371,0.854651
0.346054,0.977691,0.973069,0.851105
0.35559,0.987013,0.980984,0.851409
0.359937,0.992971,0.973858,0.870979
0.345798,0.981627,0.974352,0.868274
0.340104,0.9994,0.971623,0.894567
0.348615,0.998183,0.998247,0.907889
0.353254,0.988188,0.993163,0.920928
0.329003,0.990151,0.994206,0.919978
0.341099,0.973049,0.987541,0.91882
0.329893,0.971771,0.991439,0.919069
0.32139,0.970008,0.990406,0.918508
0.32139,0.970008,0.990406,0.918508
0.329256,0.997574,0.98667,0.887201
0.348389,0.980349,0.979515,0.867335
0.333405,0.964915,0.979828,0.831901
0.328154,0.953754,0.991459,0.83223
0.326393,0.922045,0.974567,0.830379
0.313146,0.90879,0.979477,0.852029
0.319958,0.901688,0.980489,0.865967
0.326519,0.916969,0.939362,0.879936
0.335302,0.906232,0.948333,0.906781
0.305043,0.895588,0.970905,0.911808
0.301092,0.878851,0.997205,0.909113
0.296575,0.908828,0.973718,0.906843
0.32002,0.92949,0.956377,0.929432
0.338457,0.919457,0.927431,0.93845
0.321399,0.866427,0.926786,0.951405
0.314916,0.846299,0.91248,0.91852
