# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.213129 -----------------
#dely    BF
0.050  0.3390  0.0020
0.150  0.3187  0.0020
0.250  0.2942  0.0019
0.350  0.2516  0.0017
0.450  0.2088  0.0015
0.550  0.1830  0.0014
0.650  0.1431  0.0012
0.750  0.1159  0.0011
0.850  0.0894  0.0009
0.950  0.0645  0.0007
1.050  0.0505  0.0007
1.150  0.0290  0.0004
1.250  0.0209  0.0004
1.350  0.0100  0.0002
1.450  0.0086  0.0002
1.550  0.0040  0.0001
1.650 -0.0002 -0.0000
1.750  0.0002  0.0000
