# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.141356 -----------------
#dely    BF
0.050  0.1609  0.0013
0.150  0.1852  0.0016
0.250  0.1654  0.0015
0.350  0.1253  0.0012
0.450  0.1456  0.0014
0.550  0.1262  0.0013
0.650  0.0992  0.0011
0.750  0.0839  0.0010
0.850  0.0561  0.0007
0.950  0.0954  0.0014
1.050  0.0612  0.0010
1.150  0.0347  0.0006
1.250  0.0317  0.0007
1.350  0.0202  0.0005
1.450  0.0187  0.0006
1.550  0.0064  0.0003
1.650 -0.0031 -0.0002
1.750  0.0005  0.0001
