# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0528136 -----------------
#dely    BF
0.050 -0.1012 -0.0045
0.150 -0.1033 -0.0050
0.250 -0.1453 -0.0069
0.350 -0.0860 -0.0042
0.450 -0.0779 -0.0042
0.550 -0.0360 -0.0021
0.650 -0.0516 -0.0032
0.750  0.0194  0.0014
0.850 -0.0003 -0.0000
0.950  0.0436  0.0039
1.050 -0.0072 -0.0008
1.150  0.0162  0.0021
1.250  0.0012  0.0002
1.350 -0.0016 -0.0003
1.450 -0.0015 -0.0005
1.550  0.0033  0.0016
1.650  0.0000  0.0000
1.750  0.0000  0.0000
