# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0264001 -----------------
#dely    BF
0.050  0.0905  0.0009
0.150  0.0744  0.0008
0.250  0.0588  0.0007
0.350  0.0412  0.0005
0.450  0.0186  0.0003
0.550  0.0053  0.0001
0.650 -0.0025 -0.0000
0.750 -0.0040 -0.0001
0.850 -0.0055 -0.0001
0.950 -0.0041 -0.0001
1.050 -0.0039 -0.0002
1.150 -0.0027 -0.0001
1.250 -0.0014 -0.0001
1.350 -0.0004 -0.0000
1.450 -0.0002 -0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
