# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0223515 -----------------
#dely    BF
0.050 -0.2505 -0.0201
0.150 -0.2479 -0.0213
0.250 -0.0973 -0.0088
0.350  0.0125  0.0011
0.450 -0.0170 -0.0017
0.550  0.0031  0.0003
0.650  0.0879  0.0112
0.750  0.0461  0.0080
0.850 -0.0347 -0.0061
0.950  0.1713  0.0319
1.050  0.0175  0.0049
1.150  0.0223  0.0067
1.250  0.0018  0.0010
1.350  0.0614  0.0435
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
