# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.146529 -----------------
#dely    BF
0.050 -0.1351 -0.0076
0.150 -0.1862 -0.0105
0.250 -0.0833 -0.0047
0.350 -0.1269 -0.0076
0.450 -0.0900 -0.0060
0.550 -0.0843 -0.0057
0.650 -0.1154 -0.0088
0.750 -0.1728 -0.0165
0.850 -0.1304 -0.0125
0.950 -0.0714 -0.0074
1.050 -0.1360 -0.0173
1.150 -0.0939 -0.0136
1.250 -0.0273 -0.0050
1.350 -0.0093 -0.0026
1.450  0.0000  0.0000
1.550 -0.0030 -0.0015
1.650  0.0000  0.0000
1.750  0.0000  0.0000
