# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.126261 -----------------
#dely    BF
0.050  0.1598  0.0002
0.150  0.1496  0.0002
0.250  0.1386  0.0002
0.350  0.1281  0.0002
0.450  0.1171  0.0001
0.550  0.1041  0.0001
0.650  0.0938  0.0001
0.750  0.0807  0.0001
0.850  0.0703  0.0001
0.950  0.0577  0.0001
1.050  0.0462  0.0001
1.150  0.0375  0.0001
1.250  0.0276  0.0001
1.350  0.0213  0.0001
1.450  0.0150  0.0000
1.550  0.0084  0.0000
1.650  0.0050  0.0000
1.750  0.0019  0.0000
