# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.20696 -----------------
#dely    BF
0.050  0.2577  0.0005
0.150  0.2323  0.0005
0.250  0.2201  0.0005
0.350  0.2030  0.0005
0.450  0.1913  0.0005
0.550  0.1653  0.0005
0.650  0.1502  0.0005
0.750  0.1352  0.0004
0.850  0.1112  0.0004
0.950  0.0979  0.0004
1.050  0.0835  0.0004
1.150  0.0665  0.0003
1.250  0.0504  0.0003
1.350  0.0403  0.0003
1.450  0.0302  0.0002
1.550  0.0199  0.0002
1.650  0.0113  0.0001
1.750  0.0034  0.0001
