# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.295701 -----------------
#dely    BF
0.050  0.4246  0.0028
0.150  0.4747  0.0032
0.250  0.3099  0.0022
0.350  0.2827  0.0022
0.450  0.2595  0.0021
0.550  0.2485  0.0022
0.650  0.1554  0.0015
0.750  0.1750  0.0018
0.850  0.1767  0.0020
0.950  0.1284  0.0016
1.050  0.1322  0.0019
1.150  0.0880  0.0014
1.250  0.0568  0.0010
1.350  0.0167  0.0003
1.450  0.0161  0.0004
1.550  0.0120  0.0004
1.650 -0.0070 -0.0003
1.750  0.0071  0.0005
