# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0828666 -----------------
#dely    BF
0.050  0.2696  0.0036
0.150  0.1529  0.0022
0.250  0.0940  0.0017
0.350  0.0761  0.0017
0.450  0.0636  0.0018
0.550  0.0439  0.0016
0.650  0.0359  0.0017
0.750  0.0352  0.0019
0.850  0.0228  0.0015
0.950  0.0138  0.0011
1.050  0.0115  0.0011
1.150  0.0053  0.0007
1.250  0.0036  0.0007
1.350  0.0002  0.0001
1.450  0.0002  0.0001
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
