# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.155447 -----------------
#dely    BF
0.050 -0.4575 -0.0035
0.150 -0.3250 -0.0026
0.250 -0.2451 -0.0020
0.350 -0.2829 -0.0025
0.450 -0.2123 -0.0020
0.550 -0.1771 -0.0018
0.650 -0.0787 -0.0008
0.750 -0.0470 -0.0005
0.850 -0.0037 -0.0000
0.950  0.0089  0.0001
1.050  0.0683  0.0011
1.150  0.0570  0.0011
1.250  0.0701  0.0015
1.350  0.0159  0.0004
1.450  0.0388  0.0013
1.550  0.0036  0.0002
1.650  0.0114  0.0008
1.750  0.0010  0.0002
