# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.21825 -----------------
#dely    BF
0.050  0.2555  0.0002
0.150  0.2440  0.0002
0.250  0.2314  0.0002
0.350  0.2153  0.0002
0.450  0.2012  0.0002
0.550  0.1847  0.0002
0.650  0.1661  0.0002
0.750  0.1470  0.0002
0.850  0.1270  0.0002
0.950  0.1089  0.0002
1.050  0.0877  0.0002
1.150  0.0712  0.0001
1.250  0.0546  0.0001
1.350  0.0399  0.0001
1.450  0.0263  0.0001
1.550  0.0153  0.0001
1.650  0.0057  0.0000
1.750  0.0005  0.0000
