# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0128055 -----------------
#dely    BF
0.050 -0.0301 -0.0002
0.150  0.0981  0.0008
0.250 -0.0357 -0.0003
0.350 -0.0631 -0.0006
0.450 -0.1646 -0.0015
0.550 -0.2324 -0.0022
0.650 -0.0479 -0.0005
0.750 -0.1030 -0.0011
0.850 -0.0756 -0.0009
0.950 -0.0065 -0.0001
1.050  0.0821  0.0012
1.150  0.0688  0.0011
1.250  0.0827  0.0014
1.350  0.0953  0.0019
1.450  0.1033  0.0024
1.550  0.0445  0.0013
1.650  0.0486  0.0018
1.750  0.0076  0.0005
