# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.555156 -----------------
#dely    BF
0.050 -1.3481 -0.0097
0.150 -1.2083 -0.0089
0.250 -1.2031 -0.0093
0.350 -0.9477 -0.0077
0.450 -0.6535 -0.0056
0.550 -0.5200 -0.0047
0.650 -0.3228 -0.0031
0.750 -0.1371 -0.0014
0.850 -0.0181 -0.0002
0.950 -0.0025 -0.0000
1.050  0.0911  0.0013
1.150  0.1380  0.0021
1.250  0.1804  0.0031
1.350  0.1177  0.0023
1.450  0.1351  0.0031
1.550  0.0650  0.0018
1.650  0.0620  0.0023
1.750  0.0201  0.0013
